s-mores-french-toast,20.829000,570
salami-tortellini-salad,17.926000,393
salmon-dinner-for-two,132.186000,3963
salmon-meal-prep-two-ways,68.079000,2040
salmon-poke-bowl,107.625000,2579
salmon-rice-ball-onigiri,22.570000,472
salmon-with-pesto-veggie-noodles-by-wolfgang-puck,92.764000,2168
salmon-with-quick-parsley-walnut-pesto,37.385000,1033
salt-and-vinegar-crisp-battered-fish,32.324000,968
salt-crusted-beef-tenderloin,51.759000,1550
salt-vinegar-chips,25.496000,718
salted-caramel,208.218000,4990
salted-caramel-apple-pie,144.429000,3462
salted-caramel-coconut-cookies,182.340000,4371
salted-caramel-french-toast-bake,47.172000,1413
salted-caramel-hot-chocolate,19.598000,499
salted-caramel-hot-chocolate-on-a-stick,35.899000,792
salted-caramel-potato-chip-cookies,49.348000,1478
salted-caramel-pretzel-almond-and-cacao-bars,136.627000,3275
salted-caramel-slow-cooker-eggnog,20.782000,535
salted-malted-chocolate-chip-cookie-dough-ice-cream-by-salt-and-straw,205.544000,4927
salted-s-mores-truffles,44.100000,1320
saltfish-buljol,33.669000,736
saltwater-taffy,103.087000,2471
salvadoran-pupusas-as-made-by-curly-and-his-abuelita,206.078000,4940
sanjanas-momo,58.352000,1351
sartu-di-riso-as-made-by-antoni-porowski,243.485000,5837
sata-andagi,53.174000,1232
satay-beef-skewers,55.496000,1291
sausage-and-apple-stuffed-acorn-squash,54.852000,1643
sausage-and-egg-breakfast-tacos,34.087000,939
sausage-egg-breakfast-cups,60.356000,1808
sausage-french-toast-roll-up,10.008000,281
sausage-gravy-stuffed-biscuits,58.906000,1764
sausage-onion-and-peppers-pizza-roll,70.447000,2111
sausage-shepherds-pie-via-tasty-demais,79.535000,2383
sausage-spinach-tomato-rigatoni,67.176000,1543
sausage-wrapped-soft-boiled-egg-scotch-egg,50.308000,1507
save-a-peel-smoothie,11.007000,245
save-bake-beef-and-cheese-rigatoni,61.978000,1857
savory-breakfast-crepe-pockets,107.034000,2564
savory-gluten-free-chickpea-pancake,80.992000,1875
savory-gluten-free-chickpea-pizza-pancake,120.001000,2811
savory-puff-pastry-pockets,63.345000,1448
savory-pumpkin-hummus,21.665000,562
savory-sweet-potato-wedges,38.917000,1079
scallion-pizza-dough-pancake,48.559000,1455
scalloped-potato-crusted-rib-eye,180.512000,4327
scalloped-potato-dome,120.580000,2889
scalloped-potato-loaf,113.128000,2711
scalloped-potato-roll,137.476000,3294
scalloped-potatoes,35.991000,1041
scalloped-sweet-potatoes,51.433000,1464
scalloped-vegetable-bake,112.617000,2699
school-lunch-prep-for-the-week,89.050000,2669
scrambled-egg-breakfast-tacos,39.010000,918
scrambled-eggs-bacon-and-sriracha-stuffed-avocado,8.290000,206
seafood-casserole-as-made-by-betsys-gammy,189.870000,4551
seared-crispy-skin-duck-breast-with-duck-fat-fried-potatoes,121.092000,2901
seared-duck-breast-with-red-wine-jus-and-orange-olive-oil-mash,135.343000,3243
seared-salmon-with-smoky-squash-salad,147.470000,3535
seared-scallops,51.084000,1197
seared-shrimp-and-avocado-salad,112.153000,2688
seasoned-salt-blend,20.829000,465
seeded-pumpkin-breakfast-bread,115.439000,2767
seitan-roast,66.781000,1914
semi-homemade-veggie-packed-pot-pie-2-ways,161.839000,3878
sesame-chicken-cauliflower-fried-rice,43.584000,1219
sesame-peanut-noodles,40.334000,941
sesame-salmon-with-orange-slaw,60.228000,1804
sesame-seed,87.145000,2029
seven-layer-dip-cups,43.332000,1298
shareable-avocado-toast-libra,20.666000,453
sheet-pan-bbq-chicken-cornbread-sandwich,143.360000,3436
sheet-pan-breakfast-sandwich,116.079000,2781
sheet-pan-bruschetta,42.795000,1196
sheet-pan-calzone,112.199000,2689
sheet-pan-crispy-chicken-strips-and-veggies,130.948000,3139
sheet-pan-crunch-wrap,148.996000,3570
sheet-pan-jambalaya,56.146000,1275
sheet-pan-party-paninis,140.484000,3366
sheet-pan-party-quesadilla-4-ways,159.661000,3827
sheet-pan-quinoa-pizza-crust,98.267000,2355
sheet-pan-shakshuka-toast,111.194000,2665
sheet-pan-shrimp-boil,69.786000,2091
sheet-pan-steak-and-fries,66.564000,1994
sheet-pan-steak-and-rainbow-veggies,43.930000,1315
sheet-pan-steak-fajitas,62.184000,1421
sheet-pan-stuffed-pastry-pockets,132.954000,3187
sheet-tray-fajitas-rice-bowl,39.823000,929
sheet-tray-maple-cinnamon-trail-mix,35.782000,788
sheet-tray-pancakes,64.250000,1838
sheet-tray-puff-pastry-pockets,145.412000,3484
sheet-tray-roasted-mushroom-salad,133.747000,3206
sheet-tray-taco-night,94.320000,2228
sherry-mushrooms-with-creamy-polenta-and-gremolata,191.937000,4601
shiitake-mushroom-bacon,34.459000,1016
shilas-grandmothers-picante-de-carne,112.730000,2702
short-rib-ragu,206.705000,4955
shortbread-jam-squares,69.444000,2081
show-stopping-beef-wellington,171.631000,5146
shredded-chicken-tacos,38.499000,853
shredded-teriyaki-chicken-salad,89.815000,2152
shrimp-and-asparagus-stir-fry,38.468000,1151
shrimp-and-avocado-salad,55.023000,1648
shrimp-and-avocado-taco-salad,44.804000,1341
shrimp-and-sausage-stir-fry,90.351000,2708
shrimp-avocado-tostadas,55.983000,1677
shrimp-bacon-spinach-alfredo,45.764000,1370
shrimp-cups-with-chunky-avocado-salsa,64.196000,1923
shrimp-kale-caesar-salad,206.319000,4946
shrimp-katsu-rice-burger,64.730000,1939
shrimp-salad-with-creamy-avocado-dressing,51.396000,1539
shrimp-tempura-rice-burger,68.292000,2046
siga-tibs-and-ethiopian-salad,185.435000,4445
silkiest-chocolate-tart,149.816000,3591
simple-chilli-chicken,57.071000,1709
simple-dinner-rolls,63.205000,1510
simple-honey-syrup,15.976000,383
simple-lime-soda,15.326000,335
simple-mayonnaise,59.722000,1431
simple-mustard-dressing,11.819000,233
simple-quick-pickled-veggies,112.196000,2689
simple-scrambled-eggs,28.166000,642
simple-shakshuka,67.501000,1611
simple-spaghetti-and-meatballs,64.282000,1926
simple-veggie-curry,67.780000,2031
skillet-chicken-pot-pie,41.332000,1198
skillet-cornbread,55.620000,1667
skillet-phyllo-pie,140.899000,3377
skirt-steak-with-mustard-sauce-as-made-by-katano-kasaine,101.807000,2440
skull-box-brownie-bites,18.205000,494
skull-candy-apple,1068.058000,25607
sleeping-rice-bear-egg-blanket,75.332000,2257
slice-bake-rainbow-cookies,107.866000,3233
sloppy-joe-egg-rolls,119.194000,2857
sloppy-joe-sliders,72.004000,2157
slow-cooker-apple-cobbler,50.945000,1151
slow-cooker-apple-spice-cobbler,24.282000,727
slow-cooker-applesauce-and-apple-butter,127.962000,3067
slow-cooker-balsamic-chicken,30.651000,665
slow-cooker-barbacoa-style-beef-tacos,66.061000,1583
slow-cooker-bbq-ribs,41.471000,1155
slow-cooker-bbq-ribs-asian-style,77.124000,2311
slow-cooker-beef-and-broccoli,53.466000,1601
slow-cooker-beef-stew,58.436000,1750
slow-cooker-blueberry-cobbler,37.743000,903
slow-cooker-buffalo-chicken-chili,57.156000,1712
slow-cooker-butter-chicken,41.007000,1227
slow-cooker-butternut-squash-soup,65.370000,1958
slow-cooker-carnitas,61.103000,1830
slow-cooker-cheese-fondue,77.416000,1813
slow-cooker-cherry-cobbler,25.821000,549
slow-cooker-chicken-biscuits,28.329000,762
slow-cooker-chicken-fajita-bowls,46.596000,1395
slow-cooker-chicken-fajitas,49.839000,1493
slow-cooker-chicken-tacos,59.482000,1782
slow-cooker-chicken-teriyaki,64.730000,1939
slow-cooker-chicken-tikka-masala,47.215000,1414
slow-cooker-chocolate-fondue,39.637000,903
slow-cooker-coconut-curry,120.280000,2883
slow-cooker-collard-greens-and-ham-hocks,87.958000,2108
slow-cooker-cranberry-apple-pie-cobbler,30.170000,902
slow-cooker-creamed-corn,55.556000,1664
slow-cooker-herb-butter-chicken,68.698000,2058
slow-cooker-honey-garlic-chicken,48.474000,1451
slow-cooker-honey-teriyaki-chicken,59.738000,1789
slow-cooker-jackfruit-carnitas,79.320000,1901
slow-cooker-lemon-garlic-chicken,50.564000,1514
slow-cooker-loaded-potato-soup,46.298000,1388
slow-cooker-mashed-potatoes,28.292000,846
slow-cooker-matzo-ball-soup,76.164000,2282
slow-cooker-mixed-berry-cobbler,33.092000,990
slow-cooker-nacho-soup,61.188000,1833
slow-cooker-pineapple-baby-back-ribs,144.730000,3469
slow-cooker-pork-shoulder-cornbread-chili,30.744000,833
slow-cooker-pot-roast,19.436000,494
slow-cooker-pot-roast-1,46.895000,1404
slow-cooker-pulled-chicken,66.458000,1991
slow-cooker-ribs,42.180000,1263
slow-cooker-roast-beef-and-no-knead-beer-bread,141.359000,4238
slow-cooker-roasted-tomato-basil-soup,200.482000,4806
slow-cooker-root-beer-chicken-wings,34.287000,1027
slow-cooker-rosemary-bread,127.663000,3060
slow-cooker-short-ribs,46.170000,1383
slow-cooker-shredded-chicken-sliders,53.935000,1615
slow-cooker-shredded-tacos,47.215000,1414
slow-cooker-steak-and-veggies,46.383000,1389
slow-cooker-steak-fajitas,55.428000,1660
slow-cooker-stuffed-peppers,40.775000,1135
slow-cooker-thai-green-curry,44.186000,1323
slow-cooker-turkey-chili-with-cornbread-dumplings,97.583000,2339
slow-cooker-tuscan-white-bean-soup,31.962000,956
slow-cooker-vegan-butternut-squash-mac,100.676000,2413
slow-roasted-honey-glazed-pork,68.783000,2060
smashed-cucumber-salad,52.478000,1254
smoked-salmon-avocado-toast-taurus,31.324000,710
smoked-salmon-cucumber-sub,26.912000,720
smoked-salmon-fillet,42.168000,987
smoked-salmon-toast,15.674000,382
smoky-spiced-carrot-rice,24.428000,671
smores-bark,64.900000,1486
smores-bars,31.162000,847
smores-boxed-brownies,14.397000,343
smores-cake-mix-cookies,12.237000,306
smores-cheesecake-pops,74.991000,2246
smores-cookies,14.118000,334
smores-macarons,60.100000,1801
snack-packs-in-a-jar,21.433000,585
snickerdoodle-cake-mix-cookies,14.722000,383
snickerdoodle-hot-chocolate-on-a-stick,34.320000,753
snickers-flavored-protein-smoothie,28.826000,862
snowball-cookies,59.420000,1354
snowman-bread-and-onion-dip,54.276000,1625
soda-bread-scones-with-irish-whiskey-butter,120.666000,2891
sofritas-burrito-bowl,59.699000,1401
somali-bariis-as-made-by-amal-dalmar,108.577000,2603
soothing-lemon-ginger-tea,42.145000,1175
sour-cream-and-onion-mozzarella-sticks,36.548000,1094
southwest-chicken-pasta-bake,34.031000,1019
southwest-stuffed-acorn-squash,111.108000,2662
southwestern-baked-potato,107.950000,3238
southwestern-chicken-and-rice,27.911000,626
southwestern-chopped-salad-with-avocado-dressing,61.572000,1844
southwestern-omelette,35.341000,971
southwestern-one-pan-shakshuka,56.193000,1333
southwestern-salad,27.795000,595
southwestern-salad-with-avocado-dressing,51.140000,1531
southwestern-style-quinoa-salad,28.677000,771
southwestern-sweet-potato-toast,8.545000,240
southwestern-taco-salad,42.308000,1266
southwestern-veggie-packed-tater-tot-casserole,126.828000,3040
soy-braised-short-ribs-with-shiitakes,150.319000,3603
spaghetti-and-meatballs,193.980000,4650
spaghetti-and-meatballs-sundae,30.349000,720
spaghetti-and-meatballs-with-bone-marrownara-sauce-by-richard-blais,145.199000,4353
spaghetti-pie,90.138000,2701
spaghetti-squash-and-eggplant-meatballs,105.370000,2524
spaghetti-squash-and-meatballs,60.058000,1799
spaghetti-squash-nests,155.853000,3736
spaghetti-squash-pasta-meal-prep-2-ways,135.599000,3249
spaghetti-squash-shrimp-scampi,62.703000,1501
spaghetti-with-cheese-and-pepper,30.349000,710
spaghetti-with-fresh-tomato-sauce,48.995000,1469
spaghetti-with-garlic-and-oil,36.340000,826
spanish-omelette,60.372000,1377
sparkling-rose-sangria,19.598000,499
sparkling-strawberry-lemonade,15.117000,365
spatchcock-jerk-chicken,59.183000,1773
speculoos-cookie-butter-stuffed-snickerdoodles,172.378000,4132
speculoos-cookies-homemade-cookie-butter,79.087000,2370
spice-rubbed-flank-steak-salad,73.412000,2200
spiced-hot-chocolate-cookies,50.436000,1510
spiced-rice-pudding,37.385000,826
spiced-white-chocolate-mocha-whoopie-pies,161.946000,3882
spiced-wine-fire-punch,51.524000,1543
spicy-bbq-tofu-marinade,18.646000,376
spicy-beef-and-pork-empanadas,66.688000,1590
spicy-chicken-pizza,77.068000,1847
spicy-chicken-salad,54.020000,1618
spicy-chicken-tacos,24.985000,668
spicy-fried-cauliflower-chicken,107.555000,2578
spicy-fried-egg-avocado-toast,6.920000,205
spicy-korean-bbq-style-pork,59.524000,1783
spicy-korean-chicken,40.241000,1118
spicy-mango-chicken-wings,59.396000,1779
spicy-masala-veggie-burgers,60.954000,1827
spicy-peanut-ramen,20.155000,481
spicy-pineapple-shrimp-by-bien-tasty,144.405000,3461
spicy-pita-chips,18.716000,472
spicy-roasted-chickpeas,21.943000,569
spicy-savory-chicken-cobbler,61.018000,1828
spicy-sesame-cauliflower,38.682000,1159
spicy-slow-cooker-bbq,51.396000,1539
spicy-southwestern-style-turkey-burgers,53.316000,1597
spicy-sweet-potato-hummus,21.409000,628
spicy-szechuan-chicken,45.594000,1365
spicy-tomato-coconut-chicken,47.044000,1409
spicy-tuna-roll,53.824000,1526
spicy-white-bean-chili,43.844000,1314
spicy-yellow-mustard,64.831000,1553
spider-deviled-eggs,1068.058000,25607
spiked-apple-cider,41.820000,992
spiked-hot-chocolate,48.368000,1149
spiked-limeade,19.296000,490
spiked-mango-pineapple-lemonade,19.877000,508
spiked-raspberry-peach-lemonade,19.737000,503
spiked-strawberry-basil-lemonade,20.922000,539
spinach-and-artichoke-chicken-stuffed-manicotti-pie,90.180000,2160
spinach-and-artichoke-dip-hasselback-chicken,24.196000,688
spinach-and-cheese-mini-calzones,27.493000,736
spinach-and-cheese-pork-roll,76.207000,2284
spinach-and-feta-baked-egg-cups,23.662000,521
spinach-artichoke-avocado-toast,10.380000,311
spinach-artichoke-dip-onion-rings,58.223000,1744
spinach-artichoke-hummus,25.171000,667
spinach-artichoke-lasagna-roll-ups,43.140000,1291
spinach-artichoke-mac-cheese,56.815000,1702
spinach-artichoke-penne,24.474000,645
spinach-artichoke-pull-apart-bread,49.732000,1489
spinach-artichoke-pull-apart-bread-bowl,95.386000,2285
spinach-artichoke-ravioli-bake,38.212000,1144
spinach-dip-mozzarella-sticks,53.466000,1601
spinach-dip-stuffed-meatballs,66.031000,1978
spinach-mushroom-and-feta-zucchini-wrapped-quiche,100.810000,2417
spinach-mushroom-pesto-spaghetti,22.176000,614
spinach-mushroom-quesadilla,27.284000,745
spinach-pasta,72.679000,1698
spinach-pesto,49.391000,1479
spinach-pesto-pasta-bake,40.798000,1153
spinach-sun-dried-tomato-sweet-potato-crusted-quiche,71.130000,2131
spinach-tomato-pesto-pockets,16.626000,410
split-pea-soup-bread-bowl,95.428000,2286
spring-vegetable-chowder,180.257000,4321
spring-vegetable-potstickers,122.254000,2930
sriracha-buffalo-cauliflower-bites,40.960000,1147
sriracha-mayo-chicken-rice-balls,36.122000,1081
sriracha-sesame-grilled-corn,16.928000,419
star-spangled-fruit-platter,6.920000,119
star-spangled-fruit-skewers,12.300000,369
stars-and-stripes-smores-cups,125.295000,3003
steak-and-ale-samosas,117.999000,3537
steak-and-avocado-salad,45.188000,1352
steak-and-potato-nachos,53.267000,1240
steak-and-potato-taco-nachos,126.085000,3022
steak-and-veggie-zucchini-boats,82.180000,2462
steak-asparagus-skewers,19.668000,538
steak-egg-and-cheese-breakfast-sandwich,77.996000,1869
steak-fajita-crunch-bombs,109.999000,2635
steak-fajita-nachos,113.626000,3406
steak-fajita-quesadillas,52.890000,1584
steak-fajita-rolls,70.170000,2102
steak-fajitas-skewers,28.468000,765
steak-stuffed-garlic-bread,60.001000,1797
steak-tacos-next-day-grain-bowl,91.204000,2186
steak-with-asparagus,32.694000,892
steak-with-garlic-butter,70.703000,2118
steamed-egg,23.847000,540
steamed-whole-fish-as-made-by-holly-young,110.148000,2640
stencil-cookies,164.351000,3939
sticky-bun-cake,131.354000,3147
sticky-buns,36.618000,813
sticky-chinese-bbq-chicken,84.506000,2533
sticky-garlic-chicken-bites,52.762000,1580
sticky-pineapple-chicken,83.930000,2515
sticky-toffee-bundt-cake,116.676000,3497
stir-fry-inspired-by-migos,91.887000,2201
strawberries-and-cream-cake-in-a-jar,44.560000,996
strawberries-and-cream-cupcakes,48.858000,1463
strawberries-and-cream-souffle,167.254000,4009
strawberries-cream-dairy-free-milkshake,17.996000,451
strawberries-cream-french-toast-bake,59.994000,1797
strawberries-cream-mug-cake,6.223000,179
strawberries-n-cream-cake-mix-cookies,13.306000,346
strawberries-n-cream-pyramid-cake,67.338000,1611
strawberry-2-ingredient-sorbet,34.436000,950
strawberry-almond-sweet-potato-toast,7.988000,217
strawberry-and-champagne-cupcakes,80.538000,2414
strawberry-banana-chia-seed-pudding,26.007000,780
strawberry-banana-chocolate-hazelnut-toaster-quesadilla,21.990000,506
strawberry-banana-coconut-popsicles,19.877000,507
strawberry-banana-crepe-cake,127.002000,3043
strawberry-banana-frozen-yogurt,34.116000,1021
strawberry-banana-ice-cream,24.010000,720
strawberry-banana-pancake-skewers,54.511000,1633
strawberry-banana-raspberry-freezer-prep-smoothie,9.915000,297
strawberry-banana-smoothie-meal-prep,11.053000,243
strawberry-box-brownie-cheesecake,67.204000,2013
strawberry-breakfast-muffins,39.087000,1170
strawberry-brigadeiros,26.239000,698
strawberry-cheesecake-bars,29.165000,791
strawberry-cheesecake-box-cookies,39.823000,916
strawberry-cheesecake-cake-roll,95.066000,2849
strawberry-cheesecake-crackers,24.335000,641
strawberry-cheesecake-crescent-rolls,52.612000,1575
strawberry-cheesecake-french-toast,41.587000,1163
strawberry-cheesecake-french-toast-1,32.996000,903
strawberry-cheesecake-french-toast-roll,98.407000,2358
strawberry-cheesecake-ice-cream,21.897000,569
strawberry-cheesecake-ice-cream-bites,50.223000,1504
strawberry-cheesecake-macarons,95.684000,2868
strawberry-cheesecake-old-fashioned-donuts,76.954000,2306
strawberry-cheesecake-poke-cake,62.532000,1873
strawberry-cheesecake-stuffed-pound-cake,42.671000,1277
strawberry-chocolate-mousse,23.499000,694
strawberry-chocolate-overnight-oats,24.846000,696
strawberry-coconut-cooler-mocktail,17.137000,425
strawberry-cream-cheese-bites,37.176000,821
strawberry-cream-cheese-filled-banana-bread,58.031000,1738
strawberry-cream-cheese-french-toast-roll-up,35.202000,1056
strawberry-cream-stuffed-pastries,132.122000,3167
strawberry-crepe-hearts,25.450000,610
strawberry-french-toast-bake,57.690000,1728
strawberry-frosty-lemonade,18.275000,459
strawberry-fruit-rollers,31.881000,874
strawberry-ginger-beet-smoothie,18.994000,511
strawberry-honey-soda,34.830000,826
strawberry-ice-cream,29.467000,795
strawberry-kiwi-frozen-yogurt,20.922000,539
strawberry-kiwi-sangria-ice-pops,32.160000,747
strawberry-kiwi-slushie,19.320000,491
strawberry-kiwi-sorbet,27.795000,745
strawberry-lemonade-cake,95.983000,2877
strawberry-lemonade-frozen-sangria,29.165000,786
strawberry-lemonade-pie,247.874000,5942
strawberry-lemonade-sangria,23.731000,623
strawberry-lemonade-white-wine-sangria,24.335000,563
strawberry-liquid-nitrogen-ice-cream,20.411000,523
strawberry-macaron-ice-cream-sandwich,68.783000,2061
strawberry-mango-mimosa,18.832000,439
strawberry-milk,27.864000,780
strawberry-n-cream-blended-drink,15.976000,446
strawberry-orange-rose-spritzer,22.013000,504
strawberry-pastry-envelopes,65.016000,1488
strawberry-peach-sangria,62.532000,1873
strawberry-pie-cone,18.275000,460
strawberry-poppy-seed-salad-with-grilled-chicken,49.761000,1131
strawberry-pretzel-cheesecake,111.919000,2681
strawberry-rhubarb-pie,47.276000,1390
strawberry-rose-crepe-cake,151.371000,3628
strawberry-salsa,21.316000,634
strawberry-santas,35.162000,1054
strawberry-shortcake,70.171000,1655
strawberry-shortcake-cheesecake-dome-charlotte-royale,121.882000,2920
strawberry-shortcake-ice-cream-sandwiches,49.343000,1141
strawberry-shortcake-meringue-nests,180.721000,4332
strawberry-shortcake-milkshake,17.090000,424
strawberry-shortcake-pancakes,59.002000,1724
strawberry-shortcake-sheet-pan-pancakes,42.563000,1188
strawberry-sweet-rolls,100.100000,3000
strawberry-swirl-lemon-cake,128.894000,3089
strawberry-thyme-ice-pops,64.088000,1535
street-style-butta-india,29.513000,690
stuffed-butternut-squash,73.004000,2103
stuffed-cabbage-rolls,120.210000,2881
stuffed-chicken-parmesan,56.154000,1681
stuffed-chocolate-chip-cookies,288.044000,6905
stuffed-cupcake,26.031000,780
stuffed-firecracker-chicken-rolls,123.375000,2956
stuffed-french-toast-loaf,106.906000,2561
stuffed-french-toast-pockets,60.143000,1802
stuffed-fried-pickles,95.017000,2277
stuffed-hash-brown-omelette,62.447000,1871
stuffed-hash-brown-pockets,90.976000,2180
stuffed-meatball-pie,118.468000,2838
stuffed-rigatoni-poppers,101.356000,2429
stuffed-steak-rolls,49.156000,1472
stuffed-super-bowl-cupcakes,106.650000,3197
stuffed-tomatoes,24.196000,724
stuffing-4-ways-apple-sausage-stuffing,69.962000,1663
stuffing-4-ways-kale-and-mushroom-stuffing,74.978000,1756
stuffing-bites,33.832000,926
stuffing-vs-dressing,187.268000,4489
stuffing-with-cornbread,84.823000,1990
succulent-cupcakes,194.050000,4651
sugar-cookie-pizza,122.346000,2932
sugar-cookies,617.519000,14805
sugar-glazed-apple-tart,62.319000,1867
sugar-spice-pear-galette,91.000000,2181
sugar-swirl-cookies,119.919000,2873
summer-berry-buckle,76.996000,2307
summer-de-bloating-smoothie,61.892000,1854
summer-fruit-and-mint-prosecco,24.428000,644
summer-fruit-crostata,161.472000,3870
summer-fruit-quinoa-salad,29.118000,785
summer-panzanella,97.548000,2338
summer-potato-salad,125.713000,3013
summer-squash-pasta-with-roasted-red-pepper-sauce,52.594000,1510
summer-vegetable-minestrone-soup,65.156000,1952
summer-vegetable-pesto-ribbon-salad,107.393000,2574
summertime-lentil-bolognese,157.246000,3769
sun-dried-tomato-spinach-stuffed-chicken,62.703000,1878
sun-dried-tomato-spinach-tuna-pasta,35.829000,853
sun-dried-tomato-stuffed-chicken,43.972000,1316
sunflower-veggie-burgers,37.060000,1024
sunny-side-up,19.668000,433
super-fluffy-omelet,94.191000,2256
super-soft-banana-bread-cookies,54.810000,1642
sushi-donuts-4-ways,58.735000,1406
sushi-rice-dip,70.042000,2100
swedish-meatball-subs,56.068000,1679
swedish-meatballs,29.327000,791
swedish-saffron-buns-lussebullar,167.151000,4007
swedish-sticky-chocolate-cake-kladdkaka,65.690000,1968
sweet-and-salty-pretzel-cakes,38.703000,1159
sweet-and-salty-roasted-almonds,23.569000,499
sweet-and-savory-sweet-potato-casserole,196.697000,4715
sweet-and-sour-baby-back-ribs-sheet-pan,128.616000,3083
sweet-and-sour-chicken-lettuce-cups,34.366000,790
sweet-and-sour-chicken-noodles,27.330000,731
sweet-and-sour-pork,70.660000,2117
sweet-as-can-bean-baby-food-11-months,12.470000,285
sweet-corn-and-blueberry-swirl-ice-cream,134.340000,3220
sweet-potato-and-chickpea-nuggets,43.213000,965
sweet-potato-and-chickpea-salad,117.331000,2812
sweet-potato-avocado-toast,49.807000,1428
sweet-potato-black-bean-hash,45.594000,1365
sweet-potato-breakfast-bake,92.762000,2222
sweet-potato-breakfast-bars,49.180000,1148
sweet-potato-breakfast-boats,59.524000,1783
sweet-potato-breakfast-cups,89.815000,2145
sweet-potato-casserole-stacks,33.368000,913
sweet-potato-chicken-stir-fry-with-peanut-sauce,69.196000,1987
sweet-potato-chickpea-bbq-veggie-burgers,53.314000,1511
sweet-potato-chips,25.217000,698
sweet-potato-fried-rice,28.933000,813
sweet-potato-fries,22.640000,594
sweet-potato-fries-1,34.621000,950
sweet-potato-gingerbread-winter-smoothie,53.499000,1274
sweet-potato-gnocchi,110.532000,2648
sweet-potato-guerrilla-tacos,67.222000,2016
sweet-potato-hash-cups,38.360000,1111
sweet-potato-hash-egg-cups,60.143000,1802
sweet-potato-marshmallow-stacks,50.692000,1518
sweet-potato-mushroom-penne,154.906000,3712
sweet-potato-pecan-cinnamon-rolls,204.615000,4905
sweet-potato-pie-dip,39.382000,873
sweet-potato-pizza-bites,56.239000,1277
sweet-potato-stir-fry,37.167000,1112
sweet-potato-wedges,29.908000,808
sweet-potato-white-bean-burgers,33.623000,1007
sweet-puff-pastry-pockets,56.100000,1297
sweet-sesame-dumplings-tangyuan,110.938000,2659
sweet-sour-chicken,55.364000,1658
sweet-sour-pork,75.375000,2259
sweet-soy-chicken-wings,51.567000,1544
sweet-spicy-oven-fried-chicken,41.306000,1236
sweet-teriyaki-marinade,16.324000,321
swiss-roll-pops,62.042000,1859
tabbouleh,75.651000,1813
taco-cheese-cups,71.236000,2135
taco-dip,31.791000,952
taco-egg-rolls,31.663000,948
taco-pie,60.911000,1826
taco-pizza,62.810000,1882
taco-potato-as-made-by-hannah-hart,95.727000,2869
taco-soup,70.127000,1679
taco-stuffed-peppers,68.527000,2053
taco-triangles,111.279000,2666
taiwanese-beef-noodle-soup,200.505000,4806
taiwanese-bubble-tea,41.495000,989
takeout-style-shrimp-pork-egg-rolls,53.105000,1201
takeout-style-veggie-egg-rolls,71.704000,1719
tamagoyaki-bento,21.734000,484
tamagoyaki-japanese-egg-omelet,63.136000,1478
tasty-101-buttermilk-pancakes,359.770000,8625
tasty-101-cinnamon-rolls,668.457000,16026
tasty-101-ultimate-brown-butter-chocolate-chip-cookies,372.658000,8934
tater-tot-breakfast-bake,31.834000,952
tater-tot-breakfast-pizza,65.242000,1954
tater-tot-quiche,89.560000,2146
tear-and-share-cinnamon-rolls,71.322000,2137
tempeh-bacon,42.377000,1218
tempeh-taco-salad,86.054000,2062
tempeh-tacos,42.563000,1189
tempura-bowl,39.919000,1195
tempura-fried-ice-cream,67.119000,2011
tenable-avocado-toast-virgo,18.669000,413
tequila-raspberry,30.999000,718
teriyaki-baked-wings,21.340000,557
teriyaki-cauliflower-bites,24.892000,671
teriyaki-chicken-and-mushroom-skewers,19.389000,494
teriyaki-chicken-cauliflower-rice-bowl,75.546000,1809
teriyaki-chicken-fried-rice-dome,135.048000,3237
teriyaki-chicken-lettuce-wraps,16.672000,412
teriyaki-chicken-skewers,24.312000,640
teriyaki-meatballs,24.312000,640
teriyaki-salmon-bites,58.180000,1743
teriyaki-salmon-burger,76.591000,1834
teriyaki-steak-roll-ups,70.490000,2112
tex-mex-guacamole,21.990000,500
thai-basil-pesto,48.218000,1444
thai-coconut-curry-ramen,32.671000,738
thai-coconut-vegetable-curry,156.612000,3754
thai-green-curry-with-chicken-by-chef-fern,199.622000,4785
thai-green-prawn-noodles,26.309000,700
thai-iced-tea,41.495000,957
thai-iced-tea-caffeinated-smoothie,23.313000,524
thai-quinoa-salad,34.529000,947
thai-style-chicken-and-prawn-fried-noodles-pad-thai,59.354000,1778
thai-tea-pie-by-ray-pajar,195.140000,4678
thai-tofu-collard-wraps,183.554000,4400
thanksgiving-leftover-enchiladas,91.759000,2750
thanksgiving-leftover-pizza-2-ways,222.724000,5339
thanksgiving-leftover-sweet-potato-waffles,288.666000,6920
thanksgiving-leftovers-breakfast-bake,48.175000,1443
thanksgiving-leftovers-pockets,52.314000,1567
thanksgiving-leftovers-shepherd-s-pie,61.018000,1828
the-ballybrack-wrap,42.308000,1266
the-best-cheesy-garlic-bread-ever,62.106000,1861
the-best-chewy-chocolate-chip-cookies,84.847000,2543
the-best-classic-tomato-lasagna,122.628000,3676
the-best-crispy-buffalo-wings,72.239000,2165
the-best-crispy-chicken-parmesan,80.495000,2412
the-best-eggplant-parmesan,146.495000,3511
the-best-ever-vegan-brownies,86.216000,2066
the-best-ever-vegan-burger,105.860000,2536
the-best-ever-vegan-cinnamon-rolls,132.143000,3166
the-best-fudgy-brownies,86.724000,2599
